Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Saint-Cloud,48.843931197005794,2.2151674626076,NATURALIA,48.84489946,2.21285274,Supermarket
Saint-Cloud,48.843931197005794,2.2151674626076,L'Île Ô'Crêpes,48.842119214268195,2.2212467447475093,Creperie
Saint-Cloud,48.843931197005794,2.2151674626076,"Arrêt Gare de Saint-Cloud [160,360,460,467]",48.8453965656285,2.217567367452956,Bus Stop
Saint-Cloud,48.843931197005794,2.2151674626076,Boulangerie Paul,48.8468256308924,2.214073631551558,Bakery
Saint-Cloud,48.843931197005794,2.2151674626076,Musee Des Avelines,48.84285449259328,2.210461733707454,Museum
Saint-Cloud,48.843931197005794,2.2151674626076,BP,48.84466443,2.21016895,Gas Station
Saint-Cloud,48.843931197005794,2.2151674626076,Le Savour Club,48.84610123303888,2.219395425664423,Vineyard
Saint-Cloud,48.843931197005794,2.2151674626076,Jardin du Trocadéro,48.83967259961812,2.214868503067137,Garden
Saint-Cloud,48.843931197005794,2.2151674626076,O'club,48.84167783956833,2.2207803702312146,Coffee Shop
Saint-Cloud,48.843931197005794,2.2151674626076,Planet Sushi,48.84213954474342,2.221287257225215,Japanese Restaurant
Saint-Cloud,48.843931197005794,2.2151674626076,L'orangerit,48.84116847930271,2.2205487947658975,Fast Food Restaurant
Bagneux,48.7999886132174,2.31081642222929,hotel jade,48.801271835415896,2.3095448663464393,Hotel
Bagneux,48.7999886132174,2.31081642222929,Arrêt Pasteur [128],48.802348594579456,2.3109356237750256,Bus Stop
Bagneux,48.7999886132174,2.31081642222929,Boulangerie Pâtisserie Dominique Caquelin,48.80138718552329,2.314824163913727,Bakery
Bagneux,48.7999886132174,2.31081642222929,Exotique & cosmétique Biso Na Biso,48.80187002613737,2.3158505617227054,Cosmetics Shop
Gennevilliers,48.9296475135049,2.3020023356413,La Criée,48.92659924856683,2.3034245432064915,Seafood Restaurant
Gennevilliers,48.9296475135049,2.3020023356413,Première Classe Paris Ouest - Gennevilliers Barbanniers,48.93310019136864,2.3032227698341154,Hotel
Gennevilliers,48.9296475135049,2.3020023356413,Parc Des Sevines,48.930533813099714,2.3036756035345554,Park
Gennevilliers,48.9296475135049,2.3020023356413,Station Timbaud [T1],48.933182,2.301287,Tram Station
Malakoff,48.818080163187894,2.30153049895451,Marché de Malakoff,48.821217451871036,2.3019956813139926,Farmers Market
Malakoff,48.818080163187894,2.30153049895451,Le Tipaza,48.81618521832474,2.305571134190511,Moroccan Restaurant
Malakoff,48.818080163187894,2.30153049895451,Séjours & Affaires,48.81862064022519,2.303608779365689,Hostel
Malakoff,48.818080163187894,2.30153049895451,Le Grand 8 - La Réserve,48.818641,2.297653,Street Art
Malakoff,48.818080163187894,2.30153049895451,Intermarché Express,48.82100848216002,2.3031877436549313,Supermarket
Malakoff,48.818080163187894,2.30153049895451,Le Chistéra,48.816545951451204,2.300053831766336,Spanish Restaurant
Malakoff,48.818080163187894,2.30153049895451,Intermarché Express,48.81406,2.30295,Supermarket
Malakoff,48.818080163187894,2.30153049895451,Théâtre 71,48.8212778492055,2.3018478795590127,Theater
Malakoff,48.818080163187894,2.30153049895451,Best Western Hotel Parc Des Expos Malakoff,48.8167545716146,2.30612736105651,Hotel
Malakoff,48.818080163187894,2.30153049895451,Châteaux Cash and Carry,48.814945527053005,2.30348947151489,Wine Shop
Malakoff,48.818080163187894,2.30153049895451,Au Régal,48.81467820601594,2.3032772541046143,Sandwich Place
Malakoff,48.818080163187894,2.30153049895451,Il Pomodoro,48.81958367192841,2.306499131321261,Pizza Place
Malakoff,48.818080163187894,2.30153049895451,Métro Malakoff — Rue Étienne Dolet [13],48.81545218602871,2.296889477198277,Metro Station
Malakoff,48.818080163187894,2.30153049895451,La Spaghetteria,48.814015,2.302883,Italian Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,La Fleur de Sel,48.90541644693123,2.241209552579759,French Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,Istanbul Restaurant,48.90685345795151,2.2391195294247095,Turkish Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,Pâtisserie Nicolas Bernardé,48.90976037554986,2.245964232360276,Dessert Shop
La Garenne-Colombes,48.90582388708201,2.24355681183747,Marché de La Garenne-Colombes,48.909139712355866,2.2471154555568402,Market
La Garenne-Colombes,48.90582388708201,2.24355681183747,Boulangerie Goudenhooft,48.90955362870968,2.247377336025238,Bakery
La Garenne-Colombes,48.90582388708201,2.24355681183747,O11ZE,48.90916040363859,2.2471777189081883,Creperie
La Garenne-Colombes,48.90582388708201,2.24355681183747,Primus,48.906252,2.248055,French Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,Monoprix,48.90673104291022,2.244812838815797,Supermarket
La Garenne-Colombes,48.90582388708201,2.24355681183747,Comptoir Nourisson,48.90668671277638,2.248137935343532,Food & Drink Shop
La Garenne-Colombes,48.90582388708201,2.24355681183747,Place de Belgique,48.906684542132936,2.2390436346693843,Plaza
La Garenne-Colombes,48.90582388708201,2.24355681183747,S Comme Sushi,48.90792515307915,2.2381474627486075,Sushi Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,Pizzeria Diva,48.90719069380968,2.2431744202124486,Pizza Place
La Garenne-Colombes,48.90582388708201,2.24355681183747,Tokushima,48.906466365266446,2.24726285030365,Japanese Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,L'Olympique,48.90717622654791,2.2401964887332406,French Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,Picard,48.906951,2.247875,Food & Drink Shop
La Garenne-Colombes,48.90582388708201,2.24355681183747,Bois Chiné,48.90687469430574,2.248077392578125,Accessories Store
La Garenne-Colombes,48.90582388708201,2.24355681183747,H.V Cafe,48.906254095711255,2.24836694294331,Café
La Garenne-Colombes,48.90582388708201,2.24355681183747,Rond point du souvenir francais,48.90595218105985,2.24861448815175,Park
La Garenne-Colombes,48.90582388708201,2.24355681183747,Spark's,48.90872897,2.24717924,Brewery
La Garenne-Colombes,48.90582388708201,2.24355681183747,Tabac Du Marché,48.90895221201876,2.2468486155054257,Café
La Garenne-Colombes,48.90582388708201,2.24355681183747,Franck Provost - Coiffeur La Garenne Colombes,48.908955,2.247257,Salon / Barbershop
La Garenne-Colombes,48.90582388708201,2.24355681183747,Le Brazza,48.901860155375225,2.2438475489616394,French Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,La Voglia Pazza,48.90903,2.2472272,Italian Restaurant
La Garenne-Colombes,48.90582388708201,2.24355681183747,Place du Général Leclerc,48.90968,2.241716,Plaza
La Garenne-Colombes,48.90582388708201,2.24355681183747,Mots En Marge,48.90915146638503,2.24712742864287,Bookstore
Fontenay-aux-Roses,48.79130418567221,2.28575875205766,Franprix,48.79083025,2.28831271,Supermarket
Fontenay-aux-Roses,48.79130418567221,2.28575875205766,Le Verger De Fontenay,48.792643,2.284961,Fruit & Vegetable Store
Fontenay-aux-Roses,48.79130418567221,2.28575875205766,Boulangerie,48.793404,2.282824,Bakery
Fontenay-aux-Roses,48.79130418567221,2.28575875205766,Cinéma Le Scarron,48.7914575594998,2.290161252021789,Movie Theater
Fontenay-aux-Roses,48.79130418567221,2.28575875205766,L'Arganier,48.79019569773011,2.2907352447509766,Moroccan Restaurant
Fontenay-aux-Roses,48.79130418567221,2.28575875205766,Chateau Sainte-Barbe,48.790285955975584,2.2915842538010796,Historic Site
Bois-Colombes,48.913520014938,2.2686073656883,Centre aquatique de Bois-Colombes,48.91164180961825,2.2679701889273622,Pool
Bois-Colombes,48.913520014938,2.2686073656883,Best Western Plus Suitcase Paris La Défense,48.91134711959025,2.2719455556580215,Hotel
Bois-Colombes,48.913520014938,2.2686073656883,Shinobi,48.91239896269432,2.2722930415909715,Japanese Restaurant
Bois-Colombes,48.913520014938,2.2686073656883,Pancake Square,48.912812815293044,2.272151547787878,Creperie
Bois-Colombes,48.913520014938,2.2686073656883,Monoprix,48.914267349508165,2.274864614009857,Supermarket
Bois-Colombes,48.913520014938,2.2686073656883,Place de la République,48.91470828467364,2.2685648356682715,Plaza
Bois-Colombes,48.913520014938,2.2686073656883,G20,48.912945,2.272524,Supermarket
Bois-Colombes,48.913520014938,2.2686073656883,Jeff de Bruges,48.91356467,2.27310635,Chocolate Shop
Bois-Colombes,48.913520014938,2.2686073656883,Carrefour City,48.91139,2.27204,Supermarket
Bois-Colombes,48.913520014938,2.2686073656883,Pizzas et saveurs,48.91134845516665,2.2721823838743798,Pizza Place
Bois-Colombes,48.913520014938,2.2686073656883,cote venise,48.916159710218736,2.2717662323700614,Italian Restaurant
Bois-Colombes,48.913520014938,2.2686073656883,Halle Flachat,48.91016714122256,2.272256453288462,Market
Bois-Colombes,48.913520014938,2.2686073656883,La Compagnie Des Fleurs,48.910045046111236,2.2720576668805617,Flower Shop
Bois-Colombes,48.913520014938,2.2686073656883,Boulangerie Neves,48.9100242628774,2.272101522134586,Bakery
Bois-Colombes,48.913520014938,2.2686073656883,Arrêt Balzac [178],48.909087045119385,2.269499093646886,Bus Stop
Châtenay-Malabry,48.770470404947396,2.26407937991477,L'Arboretum,48.77226479676101,2.2694060112367467,Park
Châtenay-Malabry,48.770470404947396,2.26407937991477,Maison de Chateaubriand,48.77240152664617,2.2646000837610165,Museum
Châtenay-Malabry,48.770470404947396,2.26407937991477,Salon de Thé - Maison de Chateaubriand,48.772365,2.26464,Tea Room
Levallois-Perret,48.8939144969007,2.28692525989313,Parc de la Planchette,48.89539270940436,2.286071952979721,Park
Levallois-Perret,48.8939144969007,2.28692525989313,Le Bistrot de Lolotte,48.894451073155864,2.2895058439773472,French Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Bistrot Le Sabodet,48.89371220491102,2.291270215368463,French Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Bistrot du Coin,48.893446401117075,2.2892982284647845,Bistro
Levallois-Perret,48.8939144969007,2.28692525989313,Marché de Levallois-Perret,48.89094573102868,2.289901400083395,Farmers Market
Levallois-Perret,48.8939144969007,2.28692525989313,The Cluricaune,48.89402014395816,2.283910386316716,American Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Ristorante Sapori Siciliani,48.892781060020205,2.2918645397660424,Italian Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Big Fernand Levallois-Perret,48.89529322158463,2.281935929060688,Burger Joint
Levallois-Perret,48.8939144969007,2.28692525989313,Le Zinc du Marché,48.89070013061345,2.2883371172108355,Brasserie
Levallois-Perret,48.8939144969007,2.28692525989313,Café de France,48.89218580080272,2.2849380360956513,Café
Levallois-Perret,48.8939144969007,2.28692525989313,Picard,48.891915932952834,2.2905589909323987,Food & Drink Shop
Levallois-Perret,48.8939144969007,2.28692525989313,Mira,48.89370640912525,2.288893157910206,Falafel Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,L'Audacieux,48.88983366285915,2.2842715794243276,French Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Osaka,48.890525792698355,2.2863756619639317,Japanese Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,La Casita,48.89741100006693,2.2907847621180673,Sandwich Place
Levallois-Perret,48.8939144969007,2.28692525989313,Marché Henri Barbusse,48.89047148285412,2.2886563826021376,Farmers Market
Levallois-Perret,48.8939144969007,2.28692525989313,Absolu Café,48.895131658392465,2.287735434312677,American Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Beity,48.890149751503074,2.289492382761823,Mediterranean Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Boris V. Hotel,48.89028396175636,2.2905626787995255,Hotel
Levallois-Perret,48.8939144969007,2.28692525989313,Papa Burger,48.89758193257957,2.286838923340417,Burger Joint
Levallois-Perret,48.8939144969007,2.28692525989313,Cornelius,48.890074868225355,2.2885761139213847,French Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Arito Sushi,48.89043698503733,2.283467799425125,Sushi Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,La Koutoubia,48.8974408889162,2.2905423962970297,Moroccan Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Les Délices du Kashmir,48.89565636798841,2.2817371350940765,Indian Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Granterroirs,48.890189,2.288351,Gourmet Shop
Levallois-Perret,48.8939144969007,2.28692525989313,Monop',48.893423838377714,2.283758981486828,Supermarket
Levallois-Perret,48.8939144969007,2.28692525989313,Cultura,48.897027,2.283662,Bookstore
Levallois-Perret,48.8939144969007,2.28692525989313,Sephora,48.89040743270261,2.291142399747037,Cosmetics Shop
Levallois-Perret,48.8939144969007,2.28692525989313,Lg Café,48.89302272,2.281163,French Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Café Louis,48.89104065900168,2.287521499390015,Bar
Levallois-Perret,48.8939144969007,2.28692525989313,La Catania,48.89507850067422,2.2918287859198294,Pizza Place
Levallois-Perret,48.8939144969007,2.28692525989313,Le Marius,48.8916690292229,2.283580838972719,Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,fresh burrito,48.893228368900594,2.2901641524547185,Mexican Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,La Piazzetta,48.89013933,2.28930735,Pizza Place
Levallois-Perret,48.8939144969007,2.28692525989313,Café du Métro,48.892317051977074,2.2848984294553745,Café
Levallois-Perret,48.8939144969007,2.28692525989313,Boutique Orange,48.891361966116335,2.2909662461710845,Mobile Phone Shop
Levallois-Perret,48.8939144969007,2.28692525989313,Campanile Paris Ouest - Porte de Champerret Levallois,48.89136348168601,2.2838584491097804,Hotel
Levallois-Perret,48.8939144969007,2.28692525989313,Ama Dao,48.8899826245177,2.2900690919857163,Vietnamese Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Le Comptoir du Marché,48.89001405657194,2.28847959516448,Bistro
Levallois-Perret,48.8939144969007,2.28692525989313,Monoprix,48.892355861538945,2.2905609011650085,Supermarket
Levallois-Perret,48.8939144969007,2.28692525989313,Subway,48.889778222230994,2.2885402166461892,Sandwich Place
Levallois-Perret,48.8939144969007,2.28692525989313,Kyuden,48.893262293873704,2.285504863400931,Japanese Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,L'Oliphanie,48.89112607168115,2.2922159109446727,Italian Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Chez Aldo,48.897888,2.287311,Pizza Place
Levallois-Perret,48.8939144969007,2.28692525989313,L'Ariel,48.898215738020255,2.285183435478347,French Restaurant
Levallois-Perret,48.8939144969007,2.28692525989313,Festival des Pains,48.89037616192226,2.2910673851359618,Bakery
Levallois-Perret,48.8939144969007,2.28692525989313,Pause Gourmet,48.890897,2.291997,Restaurant
Sèvres,48.822227094533204,2.21370604536894,Marché Saint-Romain,48.82351877756077,2.20998397580567,Farmers Market
Sèvres,48.822227094533204,2.21370604536894,Villa Roma,48.822746998452686,2.2075252569481147,Italian Restaurant
Sèvres,48.822227094533204,2.21370604536894,Subway,48.8237768583486,2.2107673841104676,Sandwich Place
Sèvres,48.822227094533204,2.21370604536894,Gymnase des Cent Gardes,48.82580117233767,2.217404340687615,Martial Arts Dojo
Sèvres,48.822227094533204,2.21370604536894,Monoprix,48.82252367298024,2.2081634068086293,Supermarket
Sèvres,48.822227094533204,2.21370604536894,BP,48.824112,2.211591,Gas Station
Sèvres,48.822227094533204,2.21370604536894,Boulangerie Patisserie Monte,48.824183014500804,2.208294965363028,Bakery
Sèvres,48.822227094533204,2.21370604536894,Santa Romana,48.824012369780625,2.210250198841095,Italian Restaurant
Sèvres,48.822227094533204,2.21370604536894,La Vie Claire,48.8251913,2.21435581,Supermarket
Sèvres,48.822227094533204,2.21370604536894,Arrêt Marché Saint-Romain [171],48.82286403320967,2.209101536033209,Bus Stop
Sèvres,48.822227094533204,2.21370604536894,Lidl,48.825680451350884,2.214694784457997,Supermarket
Sèvres,48.822227094533204,2.21370604536894,Le Grenier à Pain,48.82233595059815,2.207116793873388,Bakery
Sèvres,48.822227094533204,2.21370604536894,Skatepark de Sevres,48.821511612496884,2.2204204755871224,Skate Park
Châtillon,48.810582043614595,2.29537639286981,Boulangerie La Renaissance,48.81009287432104,2.299162745475769,Bakery
Châtillon,48.810582043614595,2.29537639286981,Studio de l'Olivier,48.81324256807518,2.297071445882495,Recording Studio
Châtillon,48.810582043614595,2.29537639286981,Coulée verte du Sud Parisien,48.80822583367666,2.2988412578365773,Trail
Châtillon,48.810582043614595,2.29537639286981,Aoyama,48.8084689013508,2.296408659828958,Japanese Restaurant
Châtillon,48.810582043614595,2.29537639286981,Jardin d'Asie,48.81232230507944,2.3009329105318184,Thai Restaurant
Châtillon,48.810582043614595,2.29537639286981,Piccolo Dino,48.808678441390995,2.2965718451646255,Italian Restaurant
Châtillon,48.810582043614595,2.29537639286981,Boulangerie L'Ecureuil,48.811757746261634,2.2956056081765874,Bakery
Châtillon,48.810582043614595,2.29537639286981,Station Châtillon — Montrouge [T6],48.81073446913042,2.29995178591957,Tram Station
Châtillon,48.810582043614595,2.29537639286981,Franprix,48.80945029,2.2906372,Supermarket
Châtillon,48.810582043614595,2.29537639286981,Station Vauban [T6],48.807161,2.294086,Tram Station
Sceaux,48.77688748789289,2.2860444952112497,La Coulée Verte,48.77853410897425,2.2863800994326233,Trail
Sceaux,48.77688748789289,2.2860444952112497,Don Giovanni,48.778227946798786,2.290944642149617,Italian Restaurant
Sceaux,48.77688748789289,2.2860444952112497,Monoprix,48.77887794057895,2.2808422018284773,Supermarket
Sceaux,48.77688748789289,2.2860444952112497,Domino's Pizza,48.779165,2.282516,Pizza Place
Sceaux,48.77688748789289,2.2860444952112497,Stardust,48.77911165487576,2.281595830988184,American Restaurant
Sceaux,48.77688748789289,2.2860444952112497,"Arrêt Robinson RER [128,179,192,194,195,294,395,595, N62,N63]",48.77963514388369,2.2815353835021512,Bus Station
Sceaux,48.77688748789289,2.2860444952112497,Saines Saveurs,48.77871730465199,2.280552292023163,Bakery
Sceaux,48.77688748789289,2.2860444952112497,L'Atelier 157,48.77922364532051,2.280522910416462,Brasserie
Sceaux,48.77688748789289,2.2860444952112497,Robinson,48.77841834834376,2.2799020567951818,Japanese Restaurant
Sceaux,48.77688748789289,2.2860444952112497,Patisserie Colbert,48.77982071210849,2.2911367299750967,Bakery
Bourg-la-Reine,48.7808809,2.31546151887755,New Daikichi,48.782098069926704,2.317471504211426,Japanese Restaurant
Bourg-la-Reine,48.7808809,2.31546151887755,Marché de Bourg-la-Reine,48.78017866584135,2.314295768737793,Farmers Market
Bourg-la-Reine,48.7808809,2.31546151887755,Boutique Orange,48.779465,2.314714,Electronics Store
Bourg-la-Reine,48.7808809,2.31546151887755,Monoprix,48.77989716,2.31403729,Supermarket
Bourg-la-Reine,48.7808809,2.31546151887755,Hippopotamus,48.777043296472,2.3136712139215776,Steakhouse
Bourg-la-Reine,48.7808809,2.31546151887755,Café des 2 Gares,48.77948759170355,2.315097749233246,Bistro
Bourg-la-Reine,48.7808809,2.31546151887755,Café Leffe,48.78011799321624,2.3158331294088157,Café
Bourg-la-Reine,48.7808809,2.31546151887755,Le Vieux Bourg - Le Métro,48.77947698691119,2.3133248090744014,Café
Le Plessis-Robinson,48.774203299999996,2.2379816000000003,"La Boursidière [179, 379, 595]",48.773660428805364,2.24038414179808,Bus Station
Le Plessis-Robinson,48.774203299999996,2.2379816000000003,Bistrot Montravel,48.77409209986818,2.2388554139282064,Bar
Le Plessis-Robinson,48.774203299999996,2.2379816000000003,tornade retouche,48.77685223190474,2.2345590591430664,Clothing Store
Chaville,48.8069976,2.1853514,Gare SNCF de Chaville Rive Gauche,48.80495560366718,2.1891170740127563,Train Station
Chaville,48.8069976,2.1853514,Monoprix,48.80954140515858,2.1899861097335815,Supermarket
Chaville,48.8069976,2.1853514,Presse Chaville,48.805885,2.184774,Bookstore
Chaville,48.8069976,2.1853514,Arrêt Pointe de Chaville [171],48.80557389874307,2.184004783630371,Bus Stop
Chaville,48.8069976,2.1853514,Casino supermarché,48.80672764,2.18607822,Supermarket
Chaville,48.8069976,2.1853514,Arrêt Puits sans Vin [171],48.80845505326654,2.1870839595794678,Bus Stop
Chaville,48.8069976,2.1853514,Un Très Beau Chien,48.80746732,2.18167826,Pet Service
Chaville,48.8069976,2.1853514,Pointe de Chaville,48.809122,2.188444,Bus Station
Chaville,48.8069976,2.1853514,Bistrot de Chaville,48.80968545819672,2.1893821695757563,Café
Garches,48.844043624705705,2.19211207450831,Marché Saint-Louis,48.84346352974952,2.1914132401707658,Farmers Market
Garches,48.844043624705705,2.19211207450831,Monoprix,48.846024414648554,2.189150882450031,Supermarket
Garches,48.844043624705705,2.19211207450831,Piscine de Garches,48.84580986214639,2.189543371768385,Pool
Garches,48.844043624705705,2.19211207450831,L'Anaïs,48.84482528924173,2.1874910734100963,Café
Garches,48.844043624705705,2.19211207450831,Parc Jeux d'enfants,48.843282,2.187599,Park
Garches,48.844043624705705,2.19211207450831,U Express,48.8445403,2.18746318,Supermarket
Villeneuve-la-Garenne,48.93098580694961,2.32885944219344,Amorino,48.92658398867265,2.3300192804713427,Ice Cream Shop
Villeneuve-la-Garenne,48.93098580694961,2.32885944219344,McDonald's,48.93444564849891,2.3328390580708884,Fast Food Restaurant
Villeneuve-la-Garenne,48.93098580694961,2.32885944219344,Metro,48.933453149532674,2.326363268102145,Convenience Store
Villeneuve-la-Garenne,48.93098580694961,2.32885944219344,2SIG France,48.92684368,2.32685901,Business Service
Courbevoie,48.89734895467179,2.2514326882802402,Le Timgad,48.89671539820573,2.252921462059021,Moroccan Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,The Place To B,48.89624,2.2488415,Burger Joint
Courbevoie,48.89734895467179,2.2514326882802402,Brother's Crêpes & Café,48.897962059570304,2.2471359372138977,Creperie
Courbevoie,48.89734895467179,2.2514326882802402,85 Ozo Maison Burger,48.89774164787167,2.247355878353119,Burger Joint
Courbevoie,48.89734895467179,2.2514326882802402,Le Tournesol,48.89409325225706,2.2478467226028442,French Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Vietnam Kitchen,48.893003,2.253153,Vietnamese Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,La Caisse de Bières,48.895251044749905,2.246794074111433,Beer Store
Courbevoie,48.89734895467179,2.2514326882802402,So Thaï,48.896766032811385,2.2458424232536345,Thai Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Place Charras,48.89527647389959,2.249719490846333,Plaza
Courbevoie,48.89734895467179,2.2514326882802402,Piscine Municipale de Courbevoie,48.894709,2.25333,Pool
Courbevoie,48.89734895467179,2.2514326882802402,Madrissio,48.89542991142619,2.250024676322937,Italian Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Hotel La Regence,48.894149769155625,2.2482819040382456,Hotel
Courbevoie,48.89734895467179,2.2514326882802402,Le Garden Café,48.89521654210903,2.251403331756592,Café
Courbevoie,48.89734895467179,2.2514326882802402,Paul,48.894842702762716,2.2523581981658936,Bakery
Courbevoie,48.89734895467179,2.2514326882802402,Trattoria Pizzeria d'Angelo,48.893531095788795,2.2484562359386473,Italian Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Villa Min,48.899282,2.245689,Korean Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Carrefour Market,48.89454292390867,2.2526156902313232,Supermarket
Courbevoie,48.89734895467179,2.2514326882802402,Hôtel Mercure Paris La Défense 5,48.89577324851812,2.2510384110762414,Hotel
Courbevoie,48.89734895467179,2.2514326882802402,Maison Leroy Fabrice - Sévrine et Fabrice,48.896919,2.255115,Bakery
Courbevoie,48.89734895467179,2.2514326882802402,Niagara,48.896056,2.256742,French Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Subway,48.89582,2.248727,Sandwich Place
Courbevoie,48.89734895467179,2.2514326882802402,Franprix,48.89727998,2.24802621,Grocery Store
Courbevoie,48.89734895467179,2.2514326882802402,Adagio La Defense Kleber,48.894512767171754,2.2489103797732715,Hotel
Courbevoie,48.89734895467179,2.2514326882802402,Bowling Charras,48.894098358744934,2.2533002341952693,Bowling Alley
Courbevoie,48.89734895467179,2.2514326882802402,Chicken Best,48.89546291355849,2.249960955196002,Fast Food Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Intermarché Express,48.893015,2.252601,Supermarket
Courbevoie,48.89734895467179,2.2514326882802402,Kyoto Sakura,48.89609205586413,2.2489531338214874,Sushi Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Grill d'Istanbul,48.89718444276346,2.247774302959442,Kebab Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Les Petits Chaperons Rouges - Les Malicieux,48.8986469,2.2521348,Child Care Service
Courbevoie,48.89734895467179,2.2514326882802402,Gare SNCF de Courbevoie,48.89899485191813,2.25447328015164,Train Station
Courbevoie,48.89734895467179,2.2514326882802402,Le Brantôme en Périgord,48.8946787063182,2.2489625215530396,French Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Centre Evenementiel de Courbevoie,48.89895984512275,2.254537990336781,Comedy Club
Courbevoie,48.89734895467179,2.2514326882802402,Place Hérold,48.8989407050473,2.254564197982629,Pedestrian Plaza
Courbevoie,48.89734895467179,2.2514326882802402,Courbevoie Sport Tennis (CST),48.89898853309515,2.2545158073659803,Tennis Court
Courbevoie,48.89734895467179,2.2514326882802402,Conservatoire Municipal de Musique,48.8988329242367,2.256074398756027,Music Venue
Courbevoie,48.89734895467179,2.2514326882802402,Square de la République,48.90060284675437,2.249213308095932,Plaza
Courbevoie,48.89734895467179,2.2514326882802402,Hôtel George Sand,48.89900411722254,2.246352397078195,Hotel
Courbevoie,48.89734895467179,2.2514326882802402,Le Dattier,48.90073283548451,2.248518743933226,Moroccan Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,San Marco,48.896545,2.245379,Pizza Place
Courbevoie,48.89734895467179,2.2514326882802402,Villa Gourmet,48.90153972,2.25164492,Asian Restaurant
Courbevoie,48.89734895467179,2.2514326882802402,Beyrouth Express,48.901823,2.251942,Lebanese Restaurant
Ville-d'Avray,48.8247307647457,2.18671556805345,Les Étangs de Corot,48.82204879215608,2.1834381338062747,Resort
Ville-d'Avray,48.8247307647457,2.18671556805345,Le Café des Artistes,48.822018280116126,2.1835495530629148,Gastropub
Ville-d'Avray,48.8247307647457,2.18671556805345,Stade Municipal de Ville d'Avray,48.825782951118384,2.1898027487015863,Soccer Field
Ville-d'Avray,48.8247307647457,2.18671556805345,Place de l'Eglise,48.82687440060362,2.18824191691665,Plaza
Ville-d'Avray,48.8247307647457,2.18671556805345,U Express,48.82689,2.18963,Supermarket
Ville-d'Avray,48.8247307647457,2.18671556805345,Les Paillottes,48.821827,2.183597,French Restaurant
Ville-d'Avray,48.8247307647457,2.18671556805345,SPA Caudalie Les Étangs de Corot,48.82201951554953,2.1831659227609634,Spa
Ville-d'Avray,48.8247307647457,2.18671556805345,Le Corot,48.82197360038436,2.182975485920906,French Restaurant
Ville-d'Avray,48.8247307647457,2.18671556805345,Parc De La Fontaine Au Roy,48.82864654356713,2.18954100103233,Park
Vaucresson,48.840829191009504,2.1607202832954497,Le Normandy,48.83821581918163,2.1575595013819266,Indie Movie Theater
Vaucresson,48.840829191009504,2.1607202832954497,BP,48.837918,2.160513,Gas Station
Vaucresson,48.840829191009504,2.1607202832954497,Super U,48.83812353347468,2.1646093985391803,Supermarket
Vaucresson,48.840829191009504,2.1607202832954497,Le Bogart,48.838124,2.156538,French Restaurant
Marnes-la-Coquette,48.83044965749289,2.17291772125452,La Tête Noire,48.8306013730818,2.1780752825525473,French Restaurant
Marnes-la-Coquette,48.83044965749289,2.17291772125452,Place de la Mairie,48.830787824363206,2.1775707862337526,Plaza
