Neighborhood,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category
Rochechouart,48.8800798,2.34497685707448,Caillebotte,48.87711755573471,2.340604279183831,French Restaurant
Rochechouart,48.8800798,2.34497685707448,Marcel et Clémentine,48.882362,2.345913,Bistro
Rochechouart,48.8800798,2.34497685707448,Piscine Paul Valeyre,48.878030374889754,2.344892578410406,Pool
Rochechouart,48.8800798,2.34497685707448,Maison Georges Larnicol,48.88399097394151,2.3433440923690796,Candy Store
Rochechouart,48.8800798,2.34497685707448,Best Western Premier Faubourg 88,48.87768381921307,2.349274322382371,Hotel
Rochechouart,48.8800798,2.34497685707448,Square d'Anvers,48.88217459774414,2.3443472385406494,Garden
Rochechouart,48.8800798,2.34497685707448,La Table des Anges,48.88107182413891,2.340177464783175,French Restaurant
Rochechouart,48.8800798,2.34497685707448,BüL - Bar à cannes,48.88113568133641,2.3416680051013827,Juice Bar
Rochechouart,48.8800798,2.34497685707448,Maison Landemaine,48.878345140289085,2.3397740721702576,Bakery
Rochechouart,48.8800798,2.34497685707448,Fuxia L'Épicerie,48.88012682593007,2.3403325049029684,Gourmet Shop
Rochechouart,48.8800798,2.34497685707448,Le Regent Montmartre,48.88281134229502,2.34508216381073,Hostel
Rochechouart,48.8800798,2.34497685707448,Picto,48.87590813725393,2.3439459877145854,Sandwich Place
Rochechouart,48.8800798,2.34497685707448,Sparks,48.882302,2.345561,Diner
Rochechouart,48.8800798,2.34497685707448,Les Plumes Hotel,48.876580957098746,2.343333509653502,Hotel
Rochechouart,48.8800798,2.34497685707448,Théâtre de L'Atelier,48.88342303275502,2.342386543750763,Theater
Rochechouart,48.8800798,2.34497685707448,On The Road Pub,48.88396822113952,2.3443928360939026,Pub
Rochechouart,48.8800798,2.34497685707448,BOL Porridge Bar,48.87637710447808,2.3486461490392685,Coffee Shop
Rochechouart,48.8800798,2.34497685707448,Le Grenier à Pain,48.877021679047054,2.34881167326311,Bakery
Rochechouart,48.8800798,2.34497685707448,Hugo,48.87621999030353,2.3472385160585065,French Restaurant
Rochechouart,48.8800798,2.34497685707448,Gabriela,48.87694236727933,2.3405776760281873,Brazilian Restaurant
Rochechouart,48.8800798,2.34497685707448,Divan du Monde,48.88239041916682,2.3396610181943993,Music Venue
Rochechouart,48.8800798,2.34497685707448,Chez Vous,48.877769815283,2.339928231903055,Lounge
Rochechouart,48.8800798,2.34497685707448,Nationale 7 Paris,48.87924815172544,2.349318692653714,Design Studio
Rochechouart,48.8800798,2.34497685707448,Rose Bakery,48.87939558030176,2.340136170387268,Bakery
Rochechouart,48.8800798,2.34497685707448,Chez Paï,48.87630301428115,2.3486032336950298,Thai Restaurant
Rochechouart,48.8800798,2.34497685707448,Les Arlots,48.880627129179196,2.3499973118305206,French Restaurant
Rochechouart,48.8800798,2.34497685707448,Piccola Toscana,48.87715050897747,2.346292826607403,Italian Restaurant
Rochechouart,48.8800798,2.34497685707448,Hôtel de Rocroy,48.879786668187705,2.3508280391962266,Hotel
Rochechouart,48.8800798,2.34497685707448,Square Montholon,48.87697979989747,2.3465681076049805,Plaza
Rochechouart,48.8800798,2.34497685707448,Maison de la Culture Arménienne de Paris,48.87580494228885,2.3460879921913147,Eastern European Restaurant
Rochechouart,48.8800798,2.34497685707448,Le Rouge et le Verre,48.87636872523512,2.34118290245533,Wine Bar
Rochechouart,48.8800798,2.34497685707448,Le Paname,48.88383708777358,2.3415641940722627,Restaurant
Rochechouart,48.8800798,2.34497685707448,Café Marguerite,48.87840772330251,2.339788742023232,French Restaurant
Rochechouart,48.8800798,2.34497685707448,Bijou,48.88322213393397,2.341878536636388,Italian Restaurant
Rochechouart,48.8800798,2.34497685707448,Le Pain Quotidien,48.880029714349604,2.340559959411621,Breakfast Spot
Rochechouart,48.8800798,2.34497685707448,Hôtel Les Matins de Paris,48.87893392428532,2.3395107652055867,Hotel
Rochechouart,48.8800798,2.34497685707448,Tissus Reine,48.8843775935634,2.3446154594421382,Fabric Shop
Rochechouart,48.8800798,2.34497685707448,Madame Messieurs,48.879262020891716,2.3479913510171735,French Restaurant
Rochechouart,48.8800798,2.34497685707448,Le Milton,48.87664948657474,2.3405832426973032,Bar
Rochechouart,48.8800798,2.34497685707448,Sébastien Gaudard – Pâtisserie des Martyrs,48.87805736774245,2.339623467704486,Pastry Shop
Rochechouart,48.8800798,2.34497685707448,Hotel Bienvenue,48.8761485969155,2.3421662987226126,Bed & Breakfast
Rochechouart,48.8800798,2.34497685707448,Ô Bubble,48.883464728811205,2.3414811708877545,Bagel Shop
Rochechouart,48.8800798,2.34497685707448,L'Anvers du Décor,48.88371793966142,2.3429538309574127,French Restaurant
Rochechouart,48.8800798,2.34497685707448,Au Taquet,48.87592031027666,2.3459508568060023,Bar
Rochechouart,48.8800798,2.34497685707448,La Boule Noire,48.88236509280866,2.3403091728687286,Rock Club
Rochechouart,48.8800798,2.34497685707448,Popelini,48.879295851825056,2.339921397347672,Cupcake Shop
Rochechouart,48.8800798,2.34497685707448,Sushi Shop,48.878626825307656,2.339603751897812,Sushi Restaurant
Rochechouart,48.8800798,2.34497685707448,La Fourmi,48.882296321112264,2.3396762217023004,Dive Bar
Rochechouart,48.8800798,2.34497685707448,Cacahuète,48.877300021832795,2.3468520865087013,French Restaurant
Rochechouart,48.8800798,2.34497685707448,VG,48.87705510186067,2.347964197397232,Vegetarian / Vegan Restaurant
Rochechouart,48.8800798,2.34497685707448,Smart Place Gare du Nord by Hiphophostels,48.88078290345457,2.3515409231185913,Hostel
Rochechouart,48.8800798,2.34497685707448,Résidence Du Pré,48.87833557510649,2.3477272911447185,Hotel
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Le Delly's,48.878458299848,2.357852395267173,African Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,St Christopher's Inn Gare du Nord,48.879256861423656,2.357995379355746,Hostel
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Saravanaa Bhavan,48.87993491192538,2.3574035456877773,Indian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,L'Étoile du Nord par Thierry Marx,48.88024894020012,2.3564205085950505,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Chez Casimir,48.879332852971686,2.3523801543384883,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,La Pointe du Grouin,48.87943411501603,2.3522818943013375,Breton Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,L'ardoise gourmande,48.87954882899535,2.3521252292674917,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Belushi's Gare du Nord,48.87935489393545,2.358004382344983,Sports Bar
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Dishny,48.882874772230124,2.359221663060411,Indian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,La Marina,48.879848109876534,2.3621741713176885,Italian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Marché Saint-Quentin,48.876830665853085,2.355233825623974,Farmers Market
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Marks & Spencer Food,48.87674195537729,2.358486072371823,Food & Drink Shop
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,La Maison Bleue,48.87811416438613,2.35133386328103,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Krishna Bhavan,48.88286160470979,2.359582550865893,Indian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Mamagoto,48.87726204386092,2.3545050574466586,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Au Bout-en-Train,48.88026149527871,2.352403905307552,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Pleine Mer,48.876886568003954,2.3535234480694953,Seafood Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Bharath,48.8830799079595,2.3615747608252766,Indian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Walrus,48.880968072942046,2.350505985988755,Record Shop
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Kashmir House,48.876985427211835,2.3522046218805643,Indian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,VS Co. Cash & Carry,48.88277139618335,2.359028786366383,Supermarket
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Mussubi,48.877529612205564,2.351537208593247,Japanese Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Yamada,48.87892705245847,2.3623045515396033,Japanese Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Muniyandi Vilas,48.8838753647082,2.359287470386777,Indian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Hôtel de Rocroy,48.879786668187705,2.3508280391962266,Hotel
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Extérieur Quai - Le Bouillon de l'Est,48.87645561226562,2.357905277073332,Bistro
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Hôtel Albert 1er,48.87955401272545,2.3581099569093915,Hotel
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Massawa,48.88152161854098,2.362824030306104,African Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Caves Bardou,48.87663468945403,2.3560277785050623,Wine Shop
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Giacomo,48.87978441486074,2.3621980359538264,Italian Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Starbucks,48.877121435228894,2.359619085260502,Coffee Shop
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,La Strasbourgeoise,48.87612051889429,2.358565705218326,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Smart Place Gare du Nord by Hiphophostels,48.88078290345457,2.3515409231185913,Hostel
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Les Arlots,48.880627129179196,2.3499973118305206,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Les Caves Saint Martin,48.87965097400459,2.3634006420030067,Wine Shop
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Le café de l'église,48.877764520584165,2.3516236105584287,Bistro
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,VT Cash & Carry,48.882683628716954,2.360633744107849,Grocery Store
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,East Side Café,48.876007809449305,2.3593092983055652,Lounge
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Schmid,48.87577801978801,2.3579613719064905,French Restaurant
Saint-Vincent-de-Paul,48.88006515,2.3567718233209,Burger King,48.87609424912556,2.357490062713623,Fast Food Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Pizzeria Sette,48.871269989113344,2.3534638646036896,Pizza Place
La Porte-Saint-Denis,48.8697447,2.3530045,Théâtre Antoine,48.8706119793953,2.354895798816443,Theater
La Porte-Saint-Denis,48.8697447,2.3530045,Le Syndicat,48.87174741403705,2.35357403755188,Cocktail Bar
La Porte-Saint-Denis,48.8697447,2.3530045,52 Faubourg Saint-Denis,48.872029,2.354094,Bistro
La Porte-Saint-Denis,48.8697447,2.3530045,Le 123 Sébastopol,48.86758494974488,2.3533225471432093,Hotel
La Porte-Saint-Denis,48.8697447,2.3530045,Pizza Rossi,48.86887833432926,2.3530538121629223,Pizza Place
La Porte-Saint-Denis,48.8697447,2.3530045,Burger and Fries,48.86969370679475,2.352453866088368,Burger Joint
La Porte-Saint-Denis,48.8697447,2.3530045,Pratolina,48.870039,2.350616,Pizza Place
La Porte-Saint-Denis,48.8697447,2.3530045,Paris New York,48.87190433019807,2.3538686006136857,Burger Joint
La Porte-Saint-Denis,48.8697447,2.3530045,Tealer,48.86804419126771,2.3505592346191406,Boutique
La Porte-Saint-Denis,48.8697447,2.3530045,Le Distrait,48.869892,2.349226,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Hôtel Providence,48.8692825461256,2.3568509393162795,Hotel
La Porte-Saint-Denis,48.8697447,2.3530045,Chez Jeannette,48.87155271980542,2.3535707671864237,Café
La Porte-Saint-Denis,48.8697447,2.3530045,Genç Urfa Dürüm,48.87014189878063,2.3528708919695456,Turkish Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Distrito Francés,48.86952041601553,2.3560472841686533,Mexican Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Ella,48.87042662743133,2.353103810070673,Turkish Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,La Gaîté Lyrique,48.866960582699605,2.353601118831604,Concert Hall
La Porte-Saint-Denis,48.8697447,2.3530045,Urfa Dürüm,48.87242042483496,2.354128159020268,Sandwich Place
La Porte-Saint-Denis,48.8697447,2.3530045,CopperBay,48.869828541386525,2.357344943460087,Cocktail Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Hero,48.869416832723,2.352326810359955,Korean Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Blackburn Coffee,48.87085959434506,2.3566535118265297,Coffee Shop
La Porte-Saint-Denis,48.8697447,2.3530045,Bon Esprit - Craft Beers & Good Spirits,48.867862,2.355034,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Boulangerie Julhès,48.87241941039108,2.3541485720462534,Bakery
La Porte-Saint-Denis,48.8697447,2.3530045,Le Passage de Pondichéry,48.871468287870904,2.3542645668180073,Indian Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Mardin Çorba Salonu,48.870381385570816,2.3529930046264185,Middle Eastern Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Derya,48.87062949167674,2.353128228852284,Turkish Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Gibert Joseph,48.869484499761114,2.353407768741005,Bookstore
La Porte-Saint-Denis,48.8697447,2.3530045,Musée du Chocolat,48.870373298499864,2.3499610621454936,Museum
La Porte-Saint-Denis,48.8697447,2.3530045,Au Fût et à Mesure,48.87068598,2.34986935,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Bonhomie,48.872007674870666,2.3511669197195046,Mediterranean Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Porte Saint-Denis,48.86968594108635,2.352514207406477,Historic Site
La Porte-Saint-Denis,48.8697447,2.3530045,Edgar,48.868114,2.34996,Brasserie
La Porte-Saint-Denis,48.8697447,2.3530045,Le Daily Syrien,48.87188460605792,2.353827462791509,Falafel Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Avli,48.870104,2.351481,Mediterranean Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Le Prado,48.870223888764016,2.352927466366933,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Comedy Club,48.87064568961842,2.348375540100513,Comedy Club
La Porte-Saint-Denis,48.8697447,2.3530045,An Com,48.86871962891281,2.3537377511519066,Vietnamese Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Le Ballon Rouge,48.867642489955664,2.3568518492939154,Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Lucky Luciano,48.872400177277186,2.353611041827619,Pizza Place
La Porte-Saint-Denis,48.8697447,2.3530045,Jah Jah,48.873179,2.353031,Vegetarian / Vegan Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Chez Minnà,48.872117167518994,2.3501371468597556,Corsican Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Théâtre de la Porte Saint-Martin,48.86888901091533,2.3566462164944793,Theater
La Porte-Saint-Denis,48.8697447,2.3530045,Baranaan Indian Cocktail,48.86946219066057,2.3557132671526886,Cocktail Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Meisia 2.0,48.869362299719896,2.35690422337003,Gaming Cafe
La Porte-Saint-Denis,48.8697447,2.3530045,Brasserie Flo,48.872674070699375,2.352711642098038,French Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,pic / nic,48.87149183188574,2.350654354621912,Korean Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Hotel Little Palace,48.86732899938179,2.353828176711718,Hotel
La Porte-Saint-Denis,48.8697447,2.3530045,L'Archipel,48.87048604918562,2.3547665586991675,Indie Movie Theater
La Porte-Saint-Denis,48.8697447,2.3530045,Papelli,48.87167067065797,2.3569603264331818,Pizza Place
La Porte-Saint-Denis,48.8697447,2.3530045,Farago - Pintxoclub,48.87276656818106,2.351939231157303,Spanish Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Le Comédia,48.86983371789405,2.354573534145159,Comedy Club
La Porte-Saint-Denis,48.8697447,2.3530045,La Boissonnière,48.869418597019404,2.3476892709732056,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Le Grand Rex,48.870470106609815,2.3476409912109375,Indie Movie Theater
La Porte-Saint-Denis,48.8697447,2.3530045,istr,48.867475,2.357595,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Bouillon Julien,48.870532805117065,2.3532134700374163,French Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Chameleon,48.869209205753414,2.358006854694728,Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Ancienne Maison Gradelle,48.871266,2.347958,Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,5 Pailles,48.87312877407999,2.3546111723015435,Coffee Shop
La Porte-Saint-Denis,48.8697447,2.3530045,Le Plomb du Cantal,48.86933391072176,2.355257123708725,Auvergne Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Fuugaya,48.86867774590645,2.355440541232525,Japanese Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Elgi,48.86766991128561,2.354884555943605,Salad Place
La Porte-Saint-Denis,48.8697447,2.3530045,Zerda,48.86927551968617,2.357340127290474,Moroccan Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Les Amis des Messina,48.867165717937475,2.3484202823949536,Italian Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Ciacco,48.86923094398807,2.3577084043776795,Italian Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,New Morning,48.87319270204638,2.3534893304006763,Jazz Club
La Porte-Saint-Denis,48.8697447,2.3530045,Ô P'tit Paris,48.87250298325547,2.353252768516125,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Eels,48.873119,2.350133,French Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Hotel L'Echiquier MGallery,48.871996426360646,2.349283970915118,Hotel
La Porte-Saint-Denis,48.8697447,2.3530045,Cinco Bodega,48.873322,2.352326,Pizza Place
La Porte-Saint-Denis,48.8697447,2.3530045,Bulliz,48.87148222987861,2.349971830844879,Café
La Porte-Saint-Denis,48.8697447,2.3530045,Le Splendid,48.87074513306549,2.356603018996954,Theater
La Porte-Saint-Denis,48.8697447,2.3530045,The Hoxton Paris,48.87020247870217,2.346738018634422,Hotel
La Porte-Saint-Denis,48.8697447,2.3530045,La Mécanique Des Fluides,48.87109021885182,2.3521616309890394,Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Le Mauri 7,48.871594730850894,2.3536849491599012,Dive Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Frenchie Bar A Vins,48.867784831904615,2.347898483276367,Wine Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Théâtre du Gymnase,48.87060162917789,2.348902259895667,Theater
La Porte-Saint-Denis,48.8697447,2.3530045,L'Ivress Sentier,48.868704051885636,2.347624897956848,Wine Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Hoppy Corner,48.86772619731469,2.3473745971313704,Beer Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Le Brady,48.871753829731254,2.355623069046312,Indie Movie Theater
La Porte-Saint-Denis,48.8697447,2.3530045,Théâtre de la Renaissance,48.86818478323441,2.3558800411862517,Theater
La Porte-Saint-Denis,48.8697447,2.3530045,Herbarium,48.86588262918233,2.3532240092754364,Cocktail Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Boneshaker Doughnuts,48.86785725724388,2.347340691499821,Donut Shop
La Porte-Saint-Denis,48.8697447,2.3530045,Les Étoiles,48.872487,2.355129,Music Venue
La Porte-Saint-Denis,48.8697447,2.3530045,CMG Sports Club Waou Grands Boulevards,48.87128809617361,2.347783655631717,Gym / Fitness Center
La Porte-Saint-Denis,48.8697447,2.3530045,Brew Unique,48.868778310137714,2.34764306139859,Brewery
La Porte-Saint-Denis,48.8697447,2.3530045,Le Parisien,48.86801724746792,2.3549896859639965,French Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,L'Appartement,48.869282746014136,2.355933040380478,Lounge
La Porte-Saint-Denis,48.8697447,2.3530045,Frenchie,48.867813439035295,2.347941885781692,French Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Nord Marais,48.86755678986552,2.3578040678339116,French Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Anahi,48.86700227278861,2.3582444160131217,Argentinian Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Itacoa,48.866077,2.3508124,Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Fils du Soleil,48.86914443894499,2.358166220547573,Mexican Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Un Monde Vegan,48.86771546478422,2.356690521081675,Food & Drink Shop
La Porte-Saint-Denis,48.8697447,2.3530045,Le Daily Syrien 2,48.873326360882714,2.3530805110931396,Falafel Restaurant
La Porte-Saint-Denis,48.8697447,2.3530045,Klay,48.86603925843629,2.349655788942288,Gym / Fitness Center
La Porte-Saint-Denis,48.8697447,2.3530045,Musée des Arts et Métiers,48.865878382462334,2.355548438087723,Museum
La Porte-Saint-Denis,48.8697447,2.3530045,Frenchie to Go,48.86769308541349,2.347740232944488,Sandwich Place
La Porte-Saint-Denis,48.8697447,2.3530045,Lockwood,48.86772674428229,2.3469454610004647,Cocktail Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Lemon,48.86804870285503,2.3475281207393395,Juice Bar
La Porte-Saint-Denis,48.8697447,2.3530045,Hotel Sainte Marie Paris,48.86955227161702,2.3485737214939744,Hotel
La Porte-Saint-Martin,48.87203775,2.36162618615963,Artazart Design Bookstore,48.87279269194076,2.3641344424572446,Bookstore
La Porte-Saint-Martin,48.87203775,2.36162618615963,Holybelly 5,48.87105,2.359804,Breakfast Spot
La Porte-Saint-Martin,48.87203775,2.36162618615963,Pâtisserie Boulangerie Liberté,48.87307937807167,2.3615536093711853,Bakery
La Porte-Saint-Martin,48.87203775,2.36162618615963,Sur Mer,48.87174388560841,2.3621919751167297,Seafood Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Holybelly 19,48.87236651589251,2.360927357451203,Breakfast Spot
La Porte-Saint-Martin,48.87203775,2.36162618615963,Du Pain et des Idées,48.87129297861665,2.3627439498876237,Bakery
La Porte-Saint-Martin,48.87203775,2.36162618615963,SAaM,48.872167008914225,2.3628134880800786,Korean Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Bopome,48.871701,2.362483,Asian Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,La Bécane à Gaston,48.872442,2.361085,French Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Hubsy | Café & Coworking,48.87124104288463,2.3602032015146768,Coffee Shop
La Porte-Saint-Martin,48.87203775,2.36162618615963,Bob's Juice Bar,48.872051,2.360598,Juice Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,Craft,48.87318403702128,2.36314337195679,Coffee Shop
La Porte-Saint-Martin,48.87203775,2.36162618615963,La Taverne de Zhao,48.873208507755244,2.360328697564808,Shanxi Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Siseng,48.872217,2.365049,Asian Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Centre Commercial,48.87141401470296,2.3630029477377925,Clothing Store
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Verre Volé - Le Bistrot,48.872868755036365,2.3636688341850363,Wine Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,Canal Saint-Martin,48.87181156893006,2.365291661038007,Canal
La Porte-Saint-Martin,48.87203775,2.36162618615963,Piccoli Cugini,48.87318463313854,2.3622460410752426,Pizza Place
La Porte-Saint-Martin,48.87203775,2.36162618615963,Caoua Coffee Stop,48.873363,2.3642523,Coffee Shop
La Porte-Saint-Martin,48.87203775,2.36162618615963,La Trésorerie,48.869589094055954,2.3612551455377893,Furniture / Home Store
La Porte-Saint-Martin,48.87203775,2.36162618615963,Jules et Shim,48.87320788646771,2.3632024973630905,Korean Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Les Enfants Perdus,48.87438536093944,2.3619354916417197,French Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Comptoir Général,48.872486,2.3656697,Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,Sol Semilla,48.8731574534611,2.3632017845926176,Vegetarian / Vegan Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Les Voisins,48.871110892667794,2.3629161284562517,Tapas Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Ten Belles,48.873521,2.364772,Coffee Shop
La Porte-Saint-Martin,48.87203775,2.36162618615963,Marcel,48.87284,2.364704,Indian Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,O/hp/e,48.870744,2.359344,Coffee Shop
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Cinquante,48.871937476436585,2.3626498694884828,Dive Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Coeur du Liban,48.8723661118822,2.3631971329450607,Lebanese Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Les Résistants,48.86995207776725,2.3607404470533853,French Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Hôtel du Nord,48.873443103082586,2.363924190994703,Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Battling Club,48.87394979410187,2.3650605976581573,Boxing Gym
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Cambodge,48.87213141562677,2.3660028618652857,Cambodian Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Assanabel,48.870487055791386,2.3603398682825785,Middle Eastern Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,El Guacamole,48.871457446379814,2.3622458528760877,Mexican Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Petit Saint-Martin,48.87293126397539,2.3579314699394507,Bistro
La Porte-Saint-Martin,48.87203775,2.36162618615963,Gravity Bar,48.873208415867786,2.3607795438072787,Cocktail Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,9Hotel Republique,48.870813,2.360552,Hotel
La Porte-Saint-Martin,48.87203775,2.36162618615963,La Madonnina,48.87192822741565,2.3666492733213578,Italian Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Chez Prune,48.871629376937626,2.3645724356174465,Bistro
La Porte-Saint-Martin,48.87203775,2.36162618615963,Papelli,48.87167067065797,2.3569603264331818,Pizza Place
La Porte-Saint-Martin,48.87203775,2.36162618615963,Marché Couvert Saint-Martin,48.87093234041068,2.358294725418091,Farmers Market
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Mal Barré,48.87412900008561,2.3624839085674516,Burger Joint
La Porte-Saint-Martin,48.87203775,2.36162618615963,Les Parigots,48.86926483998475,2.3619989467722187,Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,Hôtel du Nord - Le Pari Vélo,48.87027094340982,2.362033659622696,Hotel
La Porte-Saint-Martin,48.87203775,2.36162618615963,Shouk,48.87182,2.36261,Israeli Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,CopperBay,48.869828541386525,2.357344943460087,Cocktail Bar
La Porte-Saint-Martin,48.87203775,2.36162618615963,La Petite Rose des Sables,48.868940483417134,2.3600904127286175,French Restaurant
La Porte-Saint-Martin,48.87203775,2.36162618615963,Le Pain des Copains,48.872968235408926,2.358061373233795,Bakery
